date,state,state_name,PRCP,SNOW,SNWD,TMAX,TMIN
2025-08-03,TN,Tennessee,25.642833189613878,0.0,0.0,315.9170220326937,212.21281094527365
2025-08-03,TX,Texas,22.929096775696582,0.0,0.0,355.1299758890898,221.0306329113924
2025-08-03,UT,Utah,0.33355110336817656,0.0,0.0,295.2556708494209,117.99172719935433
2025-08-03,VA,Virginia,68.58145578231294,0.0,0.0,301.0940368940369,202.53891033891034
2025-08-03,VT,Vermont,27.875759028443593,0.0,0.0,259.7771164021164,126.3505291005291
2025-08-03,WA,Washington,2.1703866191390184,0.0,0.0,268.71680017801515,129.74746328437917
2025-08-03,WI,Wisconsin,34.830665839536806,0.0,0.0,270.1131021194605,148.5300990916598
2025-08-03,WV,West Virginia,46.481809523809524,0.0,0.0,291.5966810966811,186.11262626262624
2025-08-03,WY,Wyoming,23.49234319278372,0.0,0.0,266.2548769266161,87.87828247803976
2025-08-10,AK,Alaska,37.164655172413795,0.0,0.0,175.9639476778366,87.96978982951205
2025-08-10,AL,Alabama,20.75214148877942,0.0,0.0,291.0877819548872,206.86171679197994
2025-08-10,AR,Arkansas,2.5622923588039868,0.0,0.0,337.054149659864,204.4537188208617
2025-08-10,AZ,Arizona,2.2297131147540985,0.0,0.0,369.02620186830717,199.18524496336997
2025-08-10,CA,California,0.0557818818275092,0.0,0.0,318.68960331120394,154.9695238095238
2025-08-10,CO,Colorado,5.5592946802151815,0.0,0.0,285.1337930561274,104.28916563743653
2025-08-10,CT,Connecticut,0.005565862708719851,0.0,0.0,277.8057142857143,141.66857142857143
2025-08-10,DC,District of Columbia,0.0,0.0,,,
2025-08-10,DE,Delaware,1.525297619047619,0.0,0.0,272.44897959183675,172.69047619047623
2025-08-10,FL,Florida,100.34450430367205,0.0,0.0,327.18839285714284,239.1791369047619
2025-08-10,GA,Georgia,116.46057241549468,0.0,0.0,276.0500632111251,202.95153813737883
2025-08-10,HI,Hawaii,12.430637915543576,0.0,,278.6902777777778,200.71374007936507
2025-08-10,IA,Iowa,84.37208184861247,0.0,0.0,279.68151260504203,182.88889555822328
2025-08-10,ID,Idaho,5.458264915161467,0.0,0.0,257.6157329598506,89.50946734424994
2025-08-10,IL,Illinois,6.07629179331307,0.0,0.0,300.26743996744,191.31309523809526
2025-08-10,IN,Indiana,14.766375706909269,0.0,0.0,297.3839089481947,180.01145996860282
2025-08-10,KS,Kansas,44.76262516424268,0.0,0.0,336.1789738430584,197.8170858484239
2025-08-10,KY,Kentucky,18.269734613212872,0.0,0.0,304.0,189.66316526610643
2025-08-10,LA,Louisiana,22.41053545881872,0.0,0.0,338.6175359032502,226.38639455782314
2025-08-10,MA,Massachusetts,0.5928722121760096,0.0,0.0,272.5443609022556,136.12091836734695
2025-08-10,MD,Maryland,2.5553318135764944,0.0,0.0,282.19979591836733,164.69462585034015
2025-08-10,ME,Maine,0.4672619047619047,0.0,0.0,276.13238095238097,123.76166666666668
2025-08-10,MI,Michigan,13.803707052441231,0.0,0.0,289.69021164021166,165.20783904204956
2025-08-10,MN,Minnesota,52.09469483568075,0.0,0.0,266.0474025974026,172.90093795093793
2025-08-10,MO,Missouri,7.685536398467434,0.0,0.0,312.3711287477954,195.55869488536155
2025-08-10,MS,Mississippi,13.137363740676992,0.0,0.0,322.07343358395985,213.9311612364244
2025-08-10,MT,Montana,26.36713084316295,0.0,0.132429614181439,239.93450229489383,93.51537578886978
2025-08-10,NC,North Carolina,88.94607181218352,0.0,0.0,255.76782425677453,181.3646560846561
2025-08-10,ND,North Dakota,86.86325966850829,0.0,0.0,262.70699023199023,151.56303418803418
2025-08-10,NE,Nebraska,52.141142077567714,0.0,0.23038229376257546,302.39238095238096,174.53748571428568
2025-08-10,NH,New Hampshire,3.0028091812264472,0.0,0.0,275.68487394957987,130.3345471521942
2025-08-10,NJ,New Jersey,1.6660514541387026,0.0,0.0,280.3913308913309,153.55982905982904
2025-08-10,NM,New Mexico,1.174251387671633,0.0,0.0,332.8312710911136,148.36201724784402
2025-08-10,NV,Nevada,0.050470487596236104,0.0,0.0,302.2893885949441,122.70058788947678
2025-08-10,NY,New York,3.5699404761904763,0.0,0.0,281.97905477980663,145.9501432151808
2025-08-10,OH,Ohio,4.197295762341633,0.0,0.0,293.5672983479106,167.9103498542274
2025-08-10,OK,Oklahoma,21.743249746707193,0.0,0.0,354.22031746031746,219.6286507936508
2025-08-10,OR,Oregon,6.116290107476269,0.0,0.0,254.45341013824884,100.36139784946238
2025-08-10,PA,Pennsylvania,0.8637218045112783,0.0,0.0,278.13784893267655,138.69870689655173
2025-08-10,RI,Rhode Island,0.0274822695035461,0.0,0.0,265.9,134.82857142857142
2025-08-10,SC,South Carolina,118.5555531358885,0.0,0.0,257.75557244174263,195.8274062816616
2025-08-10,SD,South Dakota,65.54638288724067,0.0,0.0,289.4201017811705,159.03031624863686
2025-08-10,TN,Tennessee,19.833541424699963,0.0,0.0,295.3047252747253,188.2538713195202
2025-08-10,TX,Texas,19.576916376306617,0.0,0.0,360.3070640979038,226.0241487943778
2025-08-10,UT,Utah,0.2773109243697479,0.0,0.0,286.82905405405404,118.38665052461663
2025-08-10,VA,Virginia,17.991157124328332,0.0,0.0,258.02747924858016,163.17003058103975
2025-08-10,VT,Vermont,9.026891715590347,0.0,0.0,283.19444444444446,135.875
2025-08-10,WA,Washington,11.503887445887445,0.0,0.0,232.85167340521113,111.60304357592092
2025-08-10,WI,Wisconsin,111.23545696539486,0.0,0.0,281.49600880814756,169.74704101293696
2025-08-10,WV,West Virginia,0.7571428571428572,0.0,0.0,272.8056835637481,145.22626728110598
2025-08-10,WY,Wyoming,2.4072422936692077,0.0,0.077992277992278,258.8527077497666,79.01313588850175
2025-08-17,AK,Alaska,30.341293381759485,0.13195876288659794,0.0,154.00783882783884,66.37589010989011
2025-08-17,AL,Alabama,70.70934844192635,0.0,0.0,318.7735969387755,222.63180272108846
2025-08-17,AR,Arkansas,15.51420693277311,0.0,0.0,353.44773135669357,221.20132524707995
2025-08-17,AZ,Arizona,25.038948376425527,0.0,0.0,332.2975510204082,181.79996598639457
2025-08-17,CA,California,0.6234161749806305,0.0,0.0,306.7646001796945,158.3355342824415
2025-08-17,CO,Colorado,12.050824613284803,0.0,0.0,271.8272877846791,97.46109040717737
2025-08-17,CT,Connecticut,11.003663003663004,0.0,0.0,310.54714285714283,183.33428571428573
2025-08-17,DC,District of Columbia,15.571428571428571,0.0,,,
2025-08-17,DE,Delaware,33.24474548440065,0.0,0.0,305.90816326530614,209.25510204081633
2025-08-17,FL,Florida,59.47864376926464,0.0,0.0,336.9938988095238,248.12488095238095
2025-08-17,GA,Georgia,77.08612417118746,0.0,0.0,320.16323219553306,224.17678044669194
2025-08-17,HI,Hawaii,11.55561963916001,0.0,,279.8422619047619,200.05734126984126
2025-08-17,IA,Iowa,46.766721527320605,0.0,0.0,292.42889155662266,181.80660264105643
2025-08-17,ID,Idaho,2.5945630359423464,0.0,0.0,295.3743210565476,120.25446428571428
2025-08-17,IL,Illinois,62.5584595959596,0.0,0.0,316.88186813186815,202.32873706004142
2025-08-17,IN,Indiana,35.67619047619047,0.0,0.0,316.27509157509155,196.51030873888018
2025-08-17,KS,Kansas,78.96524295883628,0.0,0.0,329.76849429912806,199.29377934272298
2025-08-17,KY,Kentucky,17.95327498588368,0.0,0.0,327.59786414565826,206.53504901960787
2025-08-17,LA,Louisiana,43.31672669067627,0.0,0.0,345.00431547619047,234.29084821428572
2025-08-17,MA,Massachusetts,15.939923469387757,0.0,0.0,306.5547619047619,171.00374149659865
2025-08-17,MD,Maryland,22.819286974048882,0.0,0.0,309.2297959183673,203.069387755102
2025-08-17,ME,Maine,7.66387419165197,0.0,0.0,313.9251984126984,152.3405158730159
2025-08-17,MI,Michigan,45.668911965572086,0.0,0.0,283.4660401002506,170.50485937064883
2025-08-17,MN,Minnesota,66.13630092210295,0.0,0.0,257.7259036144578,151.86896103896103
2025-08-17,MO,Missouri,27.66294227188082,0.0,0.0,329.5073368606702,208.02803837953093
2025-08-17,MS,Mississippi,38.29187675070028,0.0,0.0,344.33797208538584,229.89326765188832
2025-08-17,MT,Montana,4.45090213543451,0.0,0.0,278.4988525530694,112.1852970795569
2025-08-17,NC,North Carolina,107.55723627733171,0.0,0.0,296.4034920634921,210.3249603174603
2025-08-17,ND,North Dakota,19.095061224489797,0.0,0.0,261.30647130647134,139.01034798534798
2025-08-17,NE,Nebraska,29.95285845107274,0.0,0.0,318.34226666666666,176.8466857142857
2025-08-17,NH,New Hampshire,16.233819241982506,0.0,0.0,313.5518207282913,145.80695611577966
2025-08-17,NJ,New Jersey,25.482899741366193,0.0,0.0,314.55586080586085,197.264652014652
2025-08-17,NM,New Mexico,11.72738956653573,0.0,0.0,300.16075148809523,139.42977127859018
2025-08-17,NV,Nevada,0.5067412507171544,0.0,0.0,317.0506172839506,144.06941504997062
2025-08-17,NY,New York,16.614396654719236,0.0,0.0,305.23680630146794,164.56140350877192
2025-08-17,OH,Ohio,30.36549953314659,0.0,0.0,316.4639175257732,191.47324496809034
2025-08-17,OK,Oklahoma,38.21415208940719,0.0,0.0,349.38650793650794,214.33676587301588
2025-08-17,OR,Oregon,12.663988095238095,0.0,0.0,277.5346397649969,134.35289888682746
2025-08-17,PA,Pennsylvania,29.359574370288655,0.0,0.0,309.5418719211823,174.48715106732348
2025-08-17,RI,Rhode Island,7.52934936350778,0.0,0.0,286.3714285714285,181.21428571428572
2025-08-17,SC,South Carolina,119.51032589059902,0.0,0.0,311.41309523809525,225.69429563492062
2025-08-17,SD,South Dakota,48.1771396754693,0.0,0.0,304.151254089422,157.80507088331515
2025-08-17,TN,Tennessee,56.672125782583954,0.0,0.0,318.31613958560524,206.44303751803753
2025-08-17,TX,Texas,25.16311986073891,0.0,0.1503267973856209,355.9123508137433,229.56323086196502
2025-08-17,UT,Utah,3.114373356704645,0.0,0.0,286.41771235521236,122.947796010296
2025-08-17,VA,Virginia,30.010392156862743,0.0,0.0,302.14038718291056,200.48391188251
2025-08-17,VT,Vermont,16.876190476190477,0.0,0.0,307.4142857142857,140.15959183673468
2025-08-17,WA,Washington,36.616067115251894,0.0,0.0,255.4174977538185,135.70539083557952
2025-08-17,WI,Wisconsin,74.44242949607028,0.0,0.0,272.1933526011561,169.70473437930087
2025-08-17,WV,West Virginia,33.34758033294619,0.0,0.0,305.3767485119048,176.48571428571427
2025-08-17,WY,Wyoming,8.452630183476508,0.0,0.03861003861003861,274.3507326007326,97.92687728937729
2025-08-24,AK,Alaska,23.001939655172414,0.15051020408163265,0.026652452025586356,160.14353321575544,75.40256466784246
2025-08-24,AL,Alabama,38.265479601582754,0.0,0.0,329.2697218710493,215.56586599241467
2025-08-24,AR,Arkansas,23.71316425120773,0.0,0.0,350.35650793650797,210.21768707482994
2025-08-24,AZ,Arizona,11.03814465408805,0.0,0.0,349.3748639455782,195.41934240362812
2025-08-24,CA,California,1.7322294639187366,0.0,0.0,325.0368965799378,162.17079747561672
2025-08-24,CO,Colorado,14.237086328241988,0.0,0.4581413210445469,279.9426010520487,106.52588593576967
2025-08-24,CT,Connecticut,70.5610119047619,0.0,0.0,247.12285714285719,128.33
2025-08-24,DC,District of Columbia,7.714285714285715,0.0,,,
2025-08-24,DE,Delaware,27.78676351896691,0.0,0.0,253.17857142857142,171.77551020408166
2025-08-24,FL,Florida,73.33083569851782,0.0,0.0,333.11287810721774,241.90071877807725
2025-08-24,GA,Georgia,78.56248923341947,0.0,0.0,312.4613990729035,214.192393594606
2025-08-24,HI,Hawaii,17.576582278481013,0.0,,283.0576388888889,203.80233134920636
2025-08-24,IA,Iowa,39.8509131652661,0.00878533231474408,0.0,283.4432405165456,170.15879741727198
2025-08-24,ID,Idaho,0.9739583333333334,0.0,0.0,305.73271466066745,117.11381702287214
2025-08-24,IL,Illinois,44.778224394954435,0.0,0.0,290.5974765974766,179.28936781609195
2025-08-24,IN,Indiana,45.13152777777778,0.0,0.0,274.4138760880696,176.3663043478261
2025-08-24,KS,Kansas,30.40762341633901,0.0,0.0,328.35638832997984,187.91088195841718
2025-08-24,KY,Kentucky,9.870568783068782,0.0,0.0,307.01883753501403,189.88872549019607
2025-08-24,LA,Louisiana,53.13991538764266,0.0,0.0,349.50848214285713,229.2412574404762
2025-08-24,MA,Massachusetts,37.969483665559245,0.0,0.0,241.29294068504595,121.75242346938775
2025-08-24,MD,Maryland,24.45913900913901,0.0,0.0,261.8384353741497,178.73095238095237
2025-08-24,ME,Maine,17.82892573696145,0.0,0.0,247.7970634920635,90.82015873015874
2025-08-24,MI,Michigan,37.99117364117364,0.0,0.0,237.5645533953226,136.578134685827
2025-08-24,MN,Minnesota,46.71821219715957,0.0,0.0,246.97236954662105,146.7632877102937
2025-08-24,MO,Missouri,16.84999094694912,0.0,0.0,321.8014462081129,190.75568585643214
2025-08-24,MS,Mississippi,32.322598403523266,0.0,0.0,345.9833333333334,218.0730994152047
2025-08-24,MT,Montana,5.485630252100841,0.0,0.0,279.9090202848511,98.86423536181844
2025-08-24,NC,North Carolina,31.3908398744113,0.0,0.0,288.8136206437882,197.25391061452513
2025-08-24,ND,North Dakota,18.112779690189328,0.0,0.0,269.6644078144078,135.97615995115996
2025-08-24,NE,Nebraska,31.52787274453941,0.0,0.0,309.4014172335601,167.38214285714287
2025-08-24,NH,New Hampshire,7.251777560339203,0.0,0.0,247.39635854341734,91.92446311858076
2025-08-24,NJ,New Jersey,37.46998626373627,0.0,0.0,255.26984126984127,156.37362637362637
2025-08-24,NM,New Mexico,17.722674042443064,0.0,0.0,297.37220982142856,142.16350446428572
2025-08-24,NV,Nevada,4.5647928994082845,0.0,0.0,315.9979550102249,147.8232544551563
2025-08-24,NY,New York,44.42695700582391,0.0,0.0,243.96113498030792,126.5093626924454
2025-08-24,OH,Ohio,13.97814353499407,0.0,0.0,275.695602526725,170.15144820814925
2025-08-24,OK,Oklahoma,16.629739682539682,0.0,0.0,348.5835317460317,202.87400793650792
2025-08-24,OR,Oregon,0.3690517100310915,0.0,0.0,287.69549923195086,122.85881720430109
2025-08-24,PA,Pennsylvania,28.60379392604826,0.0,0.0,260.9198412698413,155.35087505087503
2025-08-24,RI,Rhode Island,70.92294973544973,0.0,0.0,238.54285714285714,134.45714285714286
2025-08-24,SC,South Carolina,88.47808035714286,0.0,0.0,299.6115501519757,210.6813829787234
2025-08-24,SD,South Dakota,53.65622426354134,0.0,0.0,295.86465201465205,154.98040293040293
2025-08-24,TN,Tennessee,32.72056408770405,0.0,0.0,320.1413304252999,197.7629329004329
2025-08-24,TX,Texas,37.92391795007966,0.0,0.0,350.19781948493676,218.8515792031098
2025-08-24,UT,Utah,6.25670731707317,0.0,0.0,300.85654356980893,138.7886621315193
2025-08-24,VA,Virginia,41.35405418072741,0.0,0.0,276.07153880070547,186.01891534391532
2025-08-24,VT,Vermont,6.068561710398445,0.0,0.0,244.18088624338623,92.0410052910053
2025-08-24,WA,Washington,0.38230498425050957,0.0,0.0,267.7619272237197,121.55648837734145
2025-08-24,WI,Wisconsin,38.00155394667138,0.0,0.0,243.2669590643275,153.81604010025063
2025-08-24,WV,West Virginia,17.233681765389083,0.0,0.0,293.43851095993955,178.93851095993952
2025-08-24,WY,Wyoming,3.6827569489334198,0.0,0.03819709702062644,277.7783413848631,97.48053830227744
2025-08-31,AK,Alaska,52.56656791748958,0.11855670103092783,0.0,150.56425509110395,70.87740009186955
2025-08-31,AL,Alabama,16.68693277310925,0.0,0.0,291.4249373433584,163.9763784461153
2025-08-31,AR,Arkansas,98.0059268707483,0.0,0.27261904761904765,273.1610576923077,167.15350274725276
2025-08-31,AZ,Arizona,28.334307744450097,0.0,0.0,306.66681336041523,170.07941773865943
2025-08-31,CA,California,4.767865811373093,0.0,0.0,311.37013136289,157.27576692162182
2025-08-31,CO,Colorado,47.71399765283261,0.0,0.41485714285714287,211.43511560693642,87.23049132947978
2025-08-31,CT,Connecticut,6.927731092436976,0.0,0.0,248.49499999999998,116.16
2025-08-31,DC,District of Columbia,0.0,0.0,,,
2025-08-31,DE,Delaware,2.7142857142857144,0.0,0.0,260.2,143.25714285714284
2025-08-31,FL,Florida,70.11478135391178,0.0,0.0,325.1335911434638,232.56549893842887
2025-08-31,GA,Georgia,12.39655423280423,0.0,0.0,289.25754319426886,172.7273914875685
2025-08-31,HI,Hawaii,13.23612155388471,0.0,0.0,277.27670807453416,195.17349896480331
2025-08-31,IA,Iowa,10.314485104386582,0.0,0.0,249.2440976390556,115.76868747499
2025-08-31,ID,Idaho,28.001790189760115,0.0,0.0,257.1382545931759,117.30004686914135
2025-08-31,IL,Illinois,6.551746450559116,0.0,0.0,251.5996305418719,116.72184265010351
2025-08-31,IN,Indiana,5.623817608537473,0.0,0.0,240.14149659863946,98.91537267080746
2025-08-31,KS,Kansas,81.25145836112222,0.0,0.0,246.73564721663314,152.86235747820254
2025-08-31,KY,Kentucky,0.09634002361275087,0.0,0.0,269.7783963585434,110.89576330532212
2025-08-31,LA,Louisiana,77.52116955568837,0.0,0.0,320.45427827380956,219.15970982142858
2025-08-31,MA,Massachusetts,17.61219103477168,0.0,0.0,247.06372294372295,116.57239858906524
2025-08-31,MD,Maryland,0.5278450363196125,0.0,0.0,259.824693877551,131.967074829932
2025-08-31,ME,Maine,40.993549280177184,0.0,0.0,227.22865079365076,107.14682539682539
2025-08-31,MI,Michigan,15.263397817460316,0.0,0.0,208.1638795518207,74.24767507002801
2025-08-31,MN,Minnesota,12.825195082029614,0.0,0.0,235.24398188723342,106.17743207712533
2025-08-31,MO,Missouri,5.2570170533967016,0.0,0.0,270.4425595238095,128.24795168067226
2025-08-31,MS,Mississippi,57.789391377852915,0.0,0.0,300.38061821219713,182.84774436090223
2025-08-31,MT,Montana,15.972562893081761,0.0,0.0,255.1262696014962,101.33348439073517
2025-08-31,NC,North Carolina,5.981742411902047,0.0,0.0,271.6905032467532,146.33759183673467
2025-08-31,ND,North Dakota,8.740053258145362,0.0,0.0,266.37759462759465,105.09184981684982
2025-08-31,NE,Nebraska,61.27643416979516,0.0,0.0,244.39395313681027,140.51557067271352
2025-08-31,NH,New Hampshire,17.06549984232103,0.0,0.0,227.54621848739492,90.98230625583568
2025-08-31,NJ,New Jersey,1.6804485616772307,0.0,0.0,261.7764478764479,125.2880308880309
2025-08-31,NM,New Mexico,40.29431074316519,0.0,0.0,274.4320952380952,136.90009600614442
2025-08-31,NV,Nevada,21.909686147186147,0.0,0.0,258.53372531939607,120.43716608594657
2025-08-31,NY,New York,25.775006435006436,0.0,0.0,221.18297258297258,102.80404040404039
2025-08-31,OH,Ohio,6.846669268800416,0.0,0.0,230.32086401570936,93.19867452135493
2025-08-31,OK,Oklahoma,106.23031908415541,0.0,0.0,257.62448412698416,184.99638888888887
2025-08-31,OR,Oregon,3.0171042257962792,0.0,0.0,281.24585452303904,134.61155031591923
2025-08-31,PA,Pennsylvania,5.434170013386881,0.0,0.0,232.18745894909688,91.19646962233169
2025-08-31,RI,Rhode Island,31.74360544217687,0.0,0.0,243.35714285714283,128.0285714285714
2025-08-31,SC,South Carolina,17.641437200910016,0.0,0.0,290.19016563147,169.9573757763975
2025-08-31,SD,South Dakota,37.66114401858304,0.0,0.0,251.20062753783685,122.97467700258399
2025-08-31,TN,Tennessee,0.6738352360382598,0.0,0.0,273.16455834242095,122.9613595056343
2025-08-31,TX,Texas,36.34703298467749,0.0,0.0,334.6243971110295,217.6502399409376
2025-08-31,UT,Utah,40.02927377440652,0.0,0.0,229.01672354948803,103.90409782960803
2025-08-31,VA,Virginia,7.172660948437346,0.0,0.0,261.0729784366577,125.97702156334233
2025-08-31,VT,Vermont,28.347555555555548,0.0,0.0,216.40896358543415,91.61624649859944
2025-08-31,WA,Washington,2.17130442493571,0.0,0.0,278.5871473707967,149.11807718348
2025-08-31,WI,Wisconsin,12.980602150537635,0.0,0.0,218.7577694235589,92.15636313004734
2025-08-31,WV,West Virginia,4.82977158343012,0.0,0.0,242.59130763416476,93.72607709750567
2025-08-31,WY,Wyoming,24.66328182487123,0.0,0.057603686635944694,217.36297965788256,81.30703933747412
2025-09-07,AK,Alaska,26.553463203463203,0.01893939393939394,0.0,151.3971726190476,73.21438988095238
2025-09-07,AL,Alabama,25.56983424638292,0.0,0.0,302.4060586734694,181.11565528866413
2025-09-07,AR,Arkansas,29.72698129251701,0.0,0.0,292.04970521541946,169.20834467120184
2025-09-07,AZ,Arizona,22.161373260738053,0.0,0.0,299.75597484276733,165.21698113207546
2025-09-07,CA,California,2.0448491277699197,0.0,0.0,307.44150423554566,157.24763552479814
2025-09-07,CO,Colorado,6.0247572438437045,0.0,0.06830601092896176,231.53685659234793,68.79318744838976
2025-09-07,CT,Connecticut,65.07224231464738,0.0,0.0,249.76999999999998,125.56571428571428
2025-09-07,DC,District of Columbia,46.80952380952382,0.0,,,
2025-09-07,DE,Delaware,31.96536796536796,0.0,0.0,275.24897959183676,160.9591836734694
2025-09-07,FL,Florida,52.70403865847415,0.0,0.0,320.0159493284493,230.54076617826618
2025-09-07,GA,Georgia,24.372117117117114,0.0,0.0,298.6599567099567,177.55580086580088
2025-09-07,HI,Hawaii,17.875460317460316,0.0,,278.033878968254,191.3203373015873
2025-09-07,IA,Iowa,19.80668476416695,0.0,0.0,218.4426170468187,86.25260104041615
2025-09-07,ID,Idaho,1.772256728778468,0.0,0.0,292.1052042160738,112.58699416525504
2025-09-07,IL,Illinois,10.782780830280831,0.0,0.0,242.04987684729068,103.8287356321839
2025-09-07,IN,Indiana,21.52044911610129,0.0,0.0,243.69726062467996,103.21469979296066
2025-09-07,KS,Kansas,51.33226984126984,0.0,0.0,252.89411564625854,126.27732993197279
2025-09-07,KY,Kentucky,45.90306776556776,0.0,0.0,270.0924019607843,134.65826330532212
2025-09-07,LA,Louisiana,18.91344052772624,0.0,0.0,320.03772321428573,213.75267857142856
2025-09-07,MA,Massachusetts,40.909496043315286,0.0,0.0,252.28865800865802,127.03646384479718
2025-09-07,MD,Maryland,29.890600847668914,0.0,0.0,268.0930672268908,143.2827731092437
2025-09-07,ME,Maine,39.67966695880806,0.0,0.0,242.63156814449917,113.66605090311987
2025-09-07,MI,Michigan,41.0447380952381,0.0,0.0,202.3690336953495,81.9808827624617
2025-09-07,MN,Minnesota,35.19287991870774,0.0,0.0,182.62479076479076,72.10386724386724
2025-09-07,MO,Missouri,11.928655202821869,0.0,0.0,258.14927689594356,132.37865961199296
2025-09-07,MS,Mississippi,17.37755705832629,0.0,0.0,313.91000807102506,191.27243744955607
2025-09-07,MT,Montana,0.7452907452907452,0.0,0.0,263.09541073226876,78.64026039418789
2025-09-07,NC,North Carolina,30.001540925080064,0.0,0.0,273.9300428036383,149.38756019261638
2025-09-07,ND,North Dakota,10.34390243902439,0.0,0.0,202.86768253968253,64.71701587301587
2025-09-07,NE,Nebraska,35.87578362697233,0.0,0.0,239.08236607142857,92.41904761904762
2025-09-07,NH,New Hampshire,34.471782496782495,0.0,0.0,250.70349854227405,106.73430515063168
2025-09-07,NJ,New Jersey,70.64618291761148,0.0,0.0,270.3703296703297,144.39505494505494
2025-09-07,NM,New Mexico,29.82617119722383,0.0,0.0,263.42957294028724,117.69446334089191
2025-09-07,NV,Nevada,8.179748376623378,0.0,0.0,282.29929453262787,130.84052055604852
2025-09-07,NY,New York,36.96422159528084,0.0,0.0,239.05743145743145,106.57094155844155
2025-09-07,OH,Ohio,16.22750842623801,0.0,0.0,249.2408482142857,99.49739583333333
2025-09-07,OK,Oklahoma,14.929802312569937,0.0,0.0,281.6638492063492,157.4145238095238
2025-09-07,OR,Oregon,4.191785131670939,0.0,0.0,283.6250939849624,134.6497180451128
2025-09-07,PA,Pennsylvania,35.79527064732143,0.0,0.0,247.72118226600986,108.61894499178983
2025-09-07,RI,Rhode Island,34.71787878787879,0.0,0.0,234.74285714285716,136.15714285714284
2025-09-07,SC,South Carolina,17.141458431557442,0.0,0.0,294.66126472094214,165.10404505888377
2025-09-07,SD,South Dakota,16.725585246088844,0.0,0.0,228.46538318452383,77.2005580357143
2025-09-07,TN,Tennessee,64.5209466552152,0.0,0.0,276.5261016346837,150.36130063965885
2025-09-07,TX,Texas,50.496543355634266,0.0,0.0,327.20268009768006,200.79960927960929
2025-09-07,UT,Utah,7.878973122991527,0.0,0.0,256.8836068211068,108.22638352638353
2025-09-07,VA,Virginia,22.051192824269748,0.0,0.0,268.90113586719093,134.48931847968547
2025-09-07,VT,Vermont,37.35509974259974,0.0,0.0,239.58979591836734,99.79319727891156
2025-09-07,WA,Washington,2.89676117074961,0.0,0.0,273.6720323536113,147.1291638186375
2025-09-07,WI,Wisconsin,20.109463986599664,0.0,0.0,195.44968345719792,74.55828516377649
2025-09-07,WV,West Virginia,34.826415448069,0.0,0.0,250.97399267399265,106.54117216117216
2025-09-07,WY,Wyoming,1.6617415287628055,0.0,0.0,240.16063492063495,59.44962762356127
2025-09-14,AK,Alaska,64.42319302721089,0.5543478260869565,1.5437100213219617,113.63206497552291,45.60864856846165
2025-09-14,AL,Alabama,1.9293986476765934,0.0,0.0,304.14071214071214,156.80078656462587
2025-09-14,AR,Arkansas,0.2699537304800463,0.0,0.0,314.0568394024276,156.5736461251167
2025-09-14,AZ,Arizona,6.359863945578231,0.0,0.0,303.90987361769356,154.4978785827127
2025-09-14,CA,California,8.844281788098042,0.0,0.0,254.81323299613453,128.5134439217628
2025-09-14,CO,Colorado,23.77409284079765,0.0,0.21331784746418894,218.81296449215526,70.30415634461879
2025-09-14,CT,Connecticut,13.160188620902908,0.0,0.0,231.73857142857142,100.96571428571428
2025-09-14,DC,District of Columbia,9.095238095238095,0.0,,,
2025-09-14,DE,Delaware,32.88329228243021,0.0,0.0,247.3299319727891,148.01020408163262
2025-09-14,FL,Florida,78.6818492276267,0.0,0.0,313.04760378510383,219.60506715506716
2025-09-14,GA,Georgia,1.7677263969171484,0.0,0.0,286.54285714285714,155.19628914628913
2025-09-14,HI,Hawaii,26.780239714933593,0.0,,279.84305555555557,200.6717261904762
2025-09-14,IA,Iowa,6.76606082636617,0.0,0.0,280.860753968254,133.58958333333334
2025-09-14,ID,Idaho,8.277835332606324,0.0,0.0,236.50628646715603,81.55798983625071
2025-09-14,IL,Illinois,7.648322510822512,0.0,0.0,282.55979296066255,124.58977225672878
2025-09-14,IN,Indiana,16.940264550264548,0.0,0.0,264.29922360248446,104.77678571428572
2025-09-14,KS,Kansas,65.78672274227829,0.0,0.0,297.52470023980817,162.16586159643714
2025-09-14,KY,Kentucky,3.397896347293938,0.0,0.0,281.8173669467787,118.96232492997198
2025-09-14,LA,Louisiana,3.7396896258503403,0.0,0.0,326.1259300595238,189.47868303571428
2025-09-14,MA,Massachusetts,20.567836010143704,0.0,0.0,223.46753246753246,93.2773368606702
2025-09-14,MD,Maryland,15.57223044658278,0.0,0.0,248.18011204481792,127.489898989899
2025-09-14,ME,Maine,10.84639160011831,0.0,0.0,211.46822660098525,62.74293924466338
2025-09-14,MI,Michigan,10.565885093167703,0.0,0.0,224.89660261765528,90.1775828460039
2025-09-14,MN,Minnesota,24.383983827493264,0.0,0.0,235.96501161440187,118.2507113821138
2025-09-14,MO,Missouri,1.8335146483443077,0.0,0.0,306.65088183421517,149.14821869488537
2025-09-14,MS,Mississippi,1.696769790718835,0.0,0.0,323.9761904761904,172.97504105090312
2025-09-14,MT,Montana,13.449877614597241,0.0,0.0,242.14415979157624,83.33203068461427
2025-09-14,NC,North Carolina,7.780234315948602,0.0,0.0,252.15696993881352,138.2394462279294
2025-09-14,ND,North Dakota,24.544463568559955,0.0,0.0,261.3898326898327,124.84208494208492
2025-09-14,NE,Nebraska,21.386903034072844,0.0,0.0,294.4801711309524,143.644921875
2025-09-14,NH,New Hampshire,7.023119868637111,0.0,0.0,219.1879551820728,57.52376283846872
