usa_or_hhsregion,variant,Date,share,share_hi,share_lo,time_interval,modeltype,nchs_or_count_flag,region
10,B.1.526,2021-04-17,0.02913333476,0.17241893709,0.00430342089,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-04-17,0.44389289618,0.60885202885,0.2904407382,weekly,weighted,0.0,region_10
10,B.1.526,2021-04-17,0.025768063963333334,0.13165752589666666,0.00466512128,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-04-17,0.4450109899075,0.6106160134075,0.2907738015075,weekly,weighted,0.0,region_10
10,P.1,2021-04-24,0.07377978414,0.1403657496,0.03740605712,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-04-24,0.49544012547,0.58556956053,0.40560606122,weekly,weighted,0.0,region_10
10,Other,2021-04-24,0.32623927667749997,0.5047700107099999,0.1969580259175,weekly,weighted,0.0,region_10
10,B.1.427,2021-04-24,0.03946983814,0.09126809239,0.01653425768,weekly,weighted,0.0,region_10
10,B.1.351,2021-04-24,0.020354238646666665,0.06244466702333334,0.00643988326,weekly,weighted,0.0,region_10
10,P.1,2021-04-24,0.07171296328,0.14758540193,0.033472757166666665,weekly,weighted,0.0,region_10
10,Other,2021-04-24,0.34827679396,0.51655399799,0.21090398729,weekly,weighted,0.0,region_10
10,B.1.429,2021-04-24,0.13668012619,0.32042044401,0.05047692358,weekly,weighted,0.0,region_10
10,B.1.526,2021-04-24,0.04469584674,0.20295086503,0.00852368772,weekly,weighted,0.0,region_10
10,B.1.351,2021-04-24,0.02018763497,0.06214906648,0.0063651856,weekly,weighted,0.0,region_10
10,B.1.526,2021-04-24,0.042357894283333336,0.19685178001666667,0.008130813326666667,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-04-24,0.49316747983000003,0.5816295345633334,0.4051169951733333,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-05-01,0.55841688812,0.6603464484225,0.451323755085,weekly,weighted,0.0,region_10
10,B.1.351,2021-05-01,0.029884191695,0.0527106747025,0.016781167595,weekly,weighted,0.0,region_10
10,P.1,2021-05-01,0.10384959541,0.1386008262625,0.0770467258975,weekly,weighted,0.0,region_10
10,B.1.427,2021-05-01,0.03655838966,0.11590034515,0.01086415071,weekly,weighted,0.0,region_10
10,B.1.526,2021-05-01,0.054830225803333334,0.20284887155,0.014278425213333334,weekly,weighted,0.0,region_10
10,Other,2021-05-01,0.22573553956999998,0.345743991435,0.143566662445,weekly,weighted,0.0,region_10
10,B.1.429,2021-05-01,0.08523610979,0.20511329174,0.03255131468,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-05-01,0.56250393391,0.65703988075,0.46319928765,weekly,weighted,0.0,region_10
10,Other,2021-05-01,0.229626894,0.32512030005,0.15571019053,weekly,weighted,0.0,region_10
10,B.1.526,2021-05-01,0.05935418233,0.1810991168,0.01768544316,weekly,weighted,0.0,region_10
10,B.1.351,2021-05-01,0.02925684489,0.0522454083,0.01621049456,weekly,weighted,0.0,region_10
10,P.1,2021-05-01,0.10677503049,0.14031156898,0.08050359786,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-05-08,0.0122716492,0.09436051548,0.0014792888,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-05-08,0.606500089168,0.737150728704,0.45650345087,weekly,weighted,0.0,region_10
10,B.1.429,2021-05-08,0.06072924659,0.18095260859,0.01857024245,weekly,weighted,0.0,region_10
10,B.1.526,2021-05-08,0.0614820905,0.16725645959,0.02091985941,weekly,weighted,0.0,region_10
10,Other,2021-05-08,0.9294294249506494,0.9522273749505193,0.8928906876451949,weekly,weighted,0.0,region_10
10,B.1.351,2021-05-08,0.01455793809,0.03225354105,0.00650559692,weekly,weighted,0.0,region_10
10,P.1,2021-05-08,0.09729983658,0.19731676579,0.04512963444,weekly,weighted,0.0,region_10
10,B.1.427,2021-05-08,0.02697542682,0.14939810336,0.00435686391,weekly,weighted,0.0,region_10
10,Other,2021-05-08,0.20068831742,0.35043880343,0.10462267697,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-05-08,0.01329272194,0.101823598145,0.00159832876,weekly,weighted,0.0,region_10
10,P.1,2021-05-08,0.09661705295,0.19611032307,0.04484970867333333,weekly,weighted,0.0,region_10
10,AY.3,2021-05-08,0.01063543558,0.08242882788,0.00128469535,weekly,weighted,0.0,region_10
10,B.1.351,2021-05-08,0.014691438836666668,0.03269546975666667,0.006534695936666667,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-05-08,0.60715526342,0.77047872543,0.41574248672,weekly,weighted,0.0,region_10
10,B.1.526,2021-05-08,0.05564009895333333,0.18319195509,0.01585321563,weekly,weighted,0.0,region_10
10,P.1,2021-05-15,0.12884759903,0.16687698662,0.09846045077,weekly,weighted,0.0,region_10
10,B.1.526,2021-05-15,0.06604297459,0.16268914938,0.02508951724,weekly,weighted,0.0,region_10
10,P.1,2021-05-15,0.12404103364285714,0.16953422554857142,0.08886796555428571,weekly,weighted,0.0,region_10
10,B.1.429,2021-05-15,0.0484842658,0.08167500049,0.02836483158,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-05-15,0.0193066312925,0.1418110691,0.0023398791675,weekly,weighted,0.0,region_10
10,Other,2021-05-15,0.17030251026,0.41810455918,0.05538804457,weekly,weighted,0.0,region_10
10,Other,2021-05-15,0.9011514542731766,0.9351246427091765,0.8538246195104706,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-05-15,0.6018666889922222,0.7460195488377778,0.43816434343666666,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-05-15,0.01889911853,0.13876189291,0.00229778653,weekly,weighted,0.0,region_10
10,B.1.637,2021-05-15,0.03188724443,0.20685049891,0.00414264482,weekly,weighted,0.0,region_10
10,B.1.526,2021-05-15,0.04714108184,0.137587842344,0.016618288962,weekly,weighted,0.0,region_10
10,B.1.351,2021-05-15,0.01422134601,0.0425433591,0.00466208812,weekly,weighted,0.0,region_10
10,AY.3,2021-05-15,0.01690964028,0.12530189753,0.00206103991,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-05-15,0.59770768881,0.77015966177,0.39714691043,weekly,weighted,0.0,region_10
10,B.1.427,2021-05-15,0.02361310087,0.15506576002,0.00317678135,weekly,weighted,0.0,region_10
10,Other,2021-05-22,0.13960497081,0.37178051472,0.04259197414,weekly,weighted,0.0,region_10
10,B.1.526,2021-05-22,0.055662578344,0.09447502792000001,0.032297721877999994,weekly,weighted,0.0,region_10
10,B.1.637,2021-05-22,0.0368796885,0.07256840914,0.01839436404,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-05-22,0.02283519693,0.21010662615,0.00204885844,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-05-22,0.5131999055555556,0.6875945064755555,0.3337768448733333,weekly,weighted,0.0,region_10
10,B.1.526,2021-05-22,0.08345047385,0.12769292295,0.05359512195,weekly,weighted,0.0,region_10
10,P.1,2021-05-22,0.19385507702857144,0.27454910959571427,0.13172243109714285,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-05-22,0.52796643972,0.72904884815,0.31738039851,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-05-22,0.0224115736775,0.20745886862250001,0.00200369145,weekly,weighted,0.0,region_10
10,B.1.429,2021-05-22,0.0297304932,0.09501437843,0.00886350032,weekly,weighted,0.0,region_10
10,Other,2021-05-22,0.8968724993218824,0.9371340379994118,0.8421557460641176,weekly,weighted,0.0,region_10
10,AY.3,2021-05-22,0.01522336528,0.1472543478,0.00138196372,weekly,weighted,0.0,region_10
10,P.1,2021-05-22,0.18975271285,0.26322239637,0.13308547437,weekly,weighted,0.0,region_10
10,P.1,2021-05-29,0.23894675501999998,0.3172362361642857,0.17525952415857143,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-05-29,0.49766781926,0.58235222101,0.41311702132,weekly,weighted,0.0,region_10
10,B.1.637,2021-05-29,0.03329622746,0.11746528745,0.00883429311,weekly,weighted,0.0,region_10
10,AY.3,2021-05-29,0.01587372087,0.13914357126,0.00160703331,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-05-29,0.041426926089999996,0.08737789433090909,0.018939854493636363,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-05-29,0.4995510578144444,0.5719519522466666,0.4270222882433333,weekly,weighted,0.0,region_10
10,B.1.429,2021-05-29,0.02594005503,0.11723448336,0.00531186908,weekly,weighted,0.0,region_10
10,P.1,2021-05-29,0.24014817178,0.32229092717,0.17357903719,weekly,weighted,0.0,region_10
10,Other,2021-05-29,0.10157769918,0.18045212328,0.05487054959,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-05-29,0.03814875335,0.11237545311,0.01227269042,weekly,weighted,0.0,region_10
10,Other,2021-05-29,0.8797957324364707,0.9066407599871764,0.8443296848629412,weekly,weighted,0.0,region_10
10,B.1.526,2021-05-29,0.08809392154,0.11514975876,0.0669144392,weekly,weighted,0.0,region_10
10,B.1.526,2021-05-29,0.059192539008,0.157925353944,0.02662124112,weekly,weighted,0.0,region_10
10,B.1.526,2021-06-05,0.11607464403,0.23527047038,0.05307610705,weekly,weighted,0.0,region_10
10,B.1.526,2021-06-05,0.060591910033999996,0.09905205071,0.03773626983,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-06-05,0.08383726329,0.27714580297,0.02137411013,weekly,weighted,0.0,region_10
10,B.1.637,2021-06-05,0.063044300305,0.16259613261,0.024516264910000002,weekly,weighted,0.0,region_10
10,B.1.429,2021-06-05,0.02134023793,0.05002222955,0.00894914102,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-06-05,0.5030376811822221,0.5951949357988888,0.4099272588888889,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-06-05,0.08644223191235294,0.18150928265941177,0.03753552815941177,weekly,weighted,0.0,region_10
10,AY.3,2021-06-05,0.0545107238,0.28340151906,0.0083346907,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-06-05,0.50081890821,0.58876019716,0.41282689571,weekly,weighted,0.0,region_10
10,P.1,2021-06-05,0.22017246485,0.43235638738,0.09474053234,weekly,weighted,0.0,region_10
10,Other,2021-06-05,0.8329839395034118,0.8799701571023529,0.7656007102091765,weekly,weighted,0.0,region_10
10,P.1,2021-06-05,0.22287657431,0.40797027094285715,0.10777070053857142,weekly,weighted,0.0,region_10
10,Other,2021-06-05,0.04430395365,0.09068509936,0.02109427564,weekly,weighted,0.0,region_10
10,P.1,2021-06-12,0.1646688495342857,0.24929542201000002,0.10514250929857143,weekly,weighted,0.0,region_10
10,AY.3,2021-06-12,0.06303369254,0.43812197447,0.00577073451,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-06-12,0.53968948126,0.766015172,0.29572048783,weekly,weighted,0.0,region_10
10,P.1,2021-06-12,0.16608440876,0.25958949327,0.10163680464,weekly,weighted,0.0,region_10
10,Other,2021-06-12,0.8034020686568605,0.8811574747219767,0.6722364466597675,weekly,weighted,0.0,region_10
10,B.1.526,2021-06-12,0.11283170432,0.15233515203,0.08257436007,weekly,weighted,0.0,region_10
10,B.1.526,2021-06-12,0.06762048900199999,0.18653737604600001,0.03259977838,weekly,weighted,0.0,region_10
10,Other,2021-06-12,0.04498388618,0.06670229882,0.03010890447,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-06-12,0.11077687144,0.46698486805,0.01740554906,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-06-12,0.10826495215200001,0.443705004454,0.017511211896000002,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-06-12,0.534921333195,0.71473045647125,0.34287961945,weekly,weighted,0.0,region_10
10,B.1.637,2021-06-12,0.05798833445,0.11031974479500001,0.02832058724,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-06-19,0.49769875407,0.70873880386,0.28747549653,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-06-19,0.16701893508,0.43931925297,0.04880519956,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-06-19,0.18422071764493828,0.31885907293172844,0.09166793382679013,weekly,weighted,0.0,region_10
10,B.1.526,2021-06-19,0.09819673002,0.19061645865,0.04793272167,weekly,weighted,0.0,region_10
10,P.1,2021-06-19,0.12854929268,0.22295092046,0.07049293071,weekly,weighted,0.0,region_10
10,Other,2021-06-19,0.7455641308931396,0.8376801108379069,0.6264228132272093,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-06-19,0.4977759553333334,0.6657260656366666,0.33002475235333334,weekly,weighted,0.0,region_10
10,AY.3,2021-06-19,0.07655545324,0.50982427597,0.00656449888,weekly,weighted,0.0,region_10
10,P.1,2021-06-19,0.12606253581285715,0.21466246673142855,0.07148093676857144,weekly,weighted,0.0,region_10
10,B.1.637,2021-06-19,0.069858703765,0.20789755136000002,0.025244189895,weekly,weighted,0.0,region_10
10,Other,2021-06-19,0.0721635446,0.21089679003,0.02213281021,weekly,weighted,0.0,region_10
10,B.1.526,2021-06-19,0.053206010161999995,0.121748283506,0.022161399758,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-06-26,0.3915411763722222,0.5385287072922222,0.26209042138444444,weekly,weighted,0.0,region_10
10,B.1.621,2021-06-26,0.02358316816,0.110280402,0.00468435138,weekly,weighted,0.0,region_10
10,AY.3,2021-06-26,0.16465085745,0.74493694305,0.01312747225,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-06-26,0.28545765578599996,0.650294503572,0.071683967114,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-06-26,0.3117262125,0.74212646484,0.06653513014,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-06-26,0.37911701202,0.55127596855,0.23282583058,weekly,weighted,0.0,region_10
10,B.1.526,2021-06-26,0.04997687414333333,0.19936382398,0.011229896916666668,weekly,weighted,0.0,region_10
10,B.1.526,2021-06-26,0.07758709043,0.27899131179,0.01795597561,weekly,weighted,0.0,region_10
10,B.1.621,2021-06-26,0.026230178026,0.12324881106600001,0.005189879704,weekly,weighted,0.0,region_10
10,P.1,2021-06-26,0.15982550383,0.45318132639,0.04183730856,weekly,weighted,0.0,region_10
10,B.1.637,2021-06-26,0.07244833559,0.62367409468,0.00366767799,weekly,weighted,0.0,region_10
10,P.1,2021-06-26,0.1566256902042857,0.37589364818142856,0.05602092561857143,weekly,weighted,0.0,region_10
10,Other,2021-06-26,0.03770663589,0.29186448455,0.0037114264,weekly,weighted,0.0,region_10
10,Other,2021-06-26,0.16254620875,0.335474131005,0.08444431874333334,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-07-03,0.5247201348054118,0.6429557190218823,0.4048155251667059,weekly,weighted,0.0,region_10
10,B.1.526,2021-07-03,0.06246150658,0.1408893168,0.02635236457,weekly,weighted,0.0,region_10
10,P.1,2021-07-03,0.10341977328,0.20889538527,0.04797156528,weekly,weighted,0.0,region_10
10,B.1.526,2021-07-03,0.06246207654,0.14089624584,0.02635139413,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-07-03,0.52373713255,0.73564428091,0.3029242456,weekly,weighted,0.0,region_10
10,B.1.637,2021-07-03,0.04890580848,0.20128244162,0.01038312819,weekly,weighted,0.0,region_10
10,P.1,2021-07-03,0.10367930254857143,0.1938059415142857,0.05248532976285714,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-07-03,0.265788286925,0.43242690339875,0.14910595584625,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-07-03,0.25980329514,0.4687229991,0.12252744287,weekly,weighted,0.0,region_10
10,Other,2021-07-03,0.45067215517716047,0.5638550468430864,0.34186366751259256,weekly,weighted,0.0,region_10
10,AY.3,2021-07-03,0.19766286016,0.78247356415,0.01659251563,weekly,weighted,0.0,region_10
10,B.1.621,2021-07-10,0.048994562776,0.291766673326,0.00640133163,weekly,weighted,0.0,region_10
10,P.1,2021-07-10,0.048701758682,0.13199874460599997,0.01694551371,weekly,weighted,0.0,region_10
10,Other,2021-07-10,0.2656242079154321,0.3855195858132099,0.16605817186209879,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-07-10,0.7165419255988236,0.8267536324617647,0.5838352892334118,weekly,weighted,0.0,region_10
10,B.1.637,2021-07-10,0.014105988665,0.03833813965,0.005518220015,weekly,weighted,0.0,region_10
10,AY.3,2021-07-10,0.02746214718,0.11816196144,0.00591548532,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-07-10,0.15188251436,0.35743317008,0.05451091751,weekly,weighted,0.0,region_10
10,P.1,2021-07-10,0.04850105196,0.13290175796,0.01666950621,weekly,weighted,0.0,region_10
10,AY.3,2021-07-10,0.31437054276,0.84124058485,0.03816155344,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-07-10,0.6742901206,0.83627104759,0.45625367761,weekly,weighted,0.0,region_10
10,B.1.621,2021-07-10,0.04880638421,0.29298049212,0.00631331652,weekly,weighted,0.0,region_10
10,B.1.526,2021-07-10,0.02526256256,0.05167275295,0.01217741519,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-07-10,0.15099210209222222,0.31822548641111115,0.061984832502222226,weekly,weighted,0.0,region_10
10,B.1.526,2021-07-10,0.02020024508,0.03803545982,0.01063568052,weekly,weighted,0.0,region_10
10,Other,2021-07-17,0.16677560668634145,0.2539918539002439,0.10159091359560976,weekly,weighted,0.0,region_10
10,AY.3,2021-07-17,0.29004538059,0.77251702547,0.04684622213,weekly,weighted,0.0,region_10
10,B.1.621,2021-07-17,0.03906169161,0.21618895233,0.00595518108,weekly,weighted,0.0,region_10
10,AY.3,2021-07-17,0.0487303175,0.0746576041,0.03150060773,weekly,weighted,0.0,region_10
10,B.1.621,2021-07-17,0.039595329761999996,0.192725768684,0.007324570232,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-07-17,0.76675665379,0.8644540906,0.62887340784,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-07-17,0.07616055969428571,0.27880306116285714,0.019822239210000002,weekly,weighted,0.0,region_10
10,P.1,2021-07-17,0.022717091565,0.12500818446333334,0.004651339336666667,weekly,weighted,0.0,region_10
10,P.1,2021-07-17,0.02247069962,0.14320789278,0.00315145636,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-07-17,0.07790192962,0.33989426494,0.01367203705,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-07-17,0.8213348786034524,0.8923985901330953,0.7297444712546428,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-07-24,0.80228829384,0.94862109423,0.47141474485,weekly,weighted,0.0,region_10
10,P.1,2021-07-24,0.014475082046666666,0.03543598484333333,0.006043899028333333,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-07-24,0.03372025862,0.16420793533,0.00616022386,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-07-24,0.9122137946237646,0.9380514200995295,0.8776087392777647,weekly,weighted,0.0,region_10
10,AY.3,2021-07-24,0.11529698223,0.56129473448,0.01310073305,weekly,weighted,0.0,region_10
10,B.1.621,2021-07-24,0.01108421292,0.0325287804,0.00372255989,weekly,weighted,0.0,region_10
10,Other,2021-07-24,0.07996149662962025,0.10394276018417721,0.06035566027443038,weekly,weighted,0.0,region_10
10,B.1.621,2021-07-24,0.017950841693333334,0.09395318602666668,0.005012217443333334,weekly,weighted,0.0,region_10
10,P.1,2021-07-24,0.01465219539,0.04195974022,0.00502331229,weekly,weighted,0.0,region_10
10,AY.2,2021-07-24,0.01227733027,0.03614620119333333,0.004106543026666667,weekly,weighted,0.0,region_10
10,AY.3,2021-07-24,0.33884841204,0.78341114521,0.06770323217,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-07-24,0.03677377290875,0.132703288925,0.013570147042500001,weekly,weighted,0.0,region_10
10,B.1.621,2021-07-31,0.012799263,0.10930523276,0.00136789412,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-07-31,0.89055252075,0.96360170841,0.71435660124,weekly,weighted,0.0,region_10
10,Other,2021-07-31,0.040721265761749996,0.054163920413125,0.029823222267125,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-07-31,0.01774738391375,0.0544114678625,0.00698257441375,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-07-31,0.9570381732548235,0.9695118560511765,0.9395450599055295,weekly,weighted,0.0,region_10
10,AY.2,2021-07-31,0.009724386033333332,0.08791951835333334,0.0009993963166666667,weekly,weighted,0.0,region_10
10,B.1.621,2021-07-31,0.00877647614,0.047119745055,0.00161629089,weekly,weighted,0.0,region_10
10,P.1,2021-07-31,0.006151206792,0.015933960118000003,0.002446227684,weekly,weighted,0.0,region_10
10,AY.3,2021-07-31,0.06377112865,0.16953864694,0.02222159691,weekly,weighted,0.0,region_10
10,B.1.1.7,2021-08-07,0.009300430969999999,0.024147355261428572,0.0037508863357142855,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-08-07,0.9743664362850589,0.9841382980344705,0.9600301553217647,weekly,weighted,0.0,region_10
10,B.1.621,2021-08-07,0.00608765287,0.01082674228,0.00305891992,weekly,weighted,0.0,region_10
10,Other,2021-08-07,0.024182528813780486,0.03705421662536585,0.015112116753902439,weekly,weighted,0.0,region_10
10,B.1.617.2,2021-08-14,0.9883014002407792,0.9920408199354546,0.9832564352394806,weekly,weighted,0.0,region_10
